1641291000000,46338.5475
1641291300000,46400.31
1641291600000,46433.525
1641291900000,46487.365
1641292200000,46538.6725
1641292500000,46506.66499999999
1641292800000,46532.567500000005
1641293100000,46632.575000000004
1641293400000,46698.7425
1641293700000,46688.89
1641294000000,46691.899999999994
1641294300000,46710.5975
1641294600000,46687.1025
1641294900000,46712.145
1641295200000,46696.1875
1641295500000,46666.015
1641295800000,46671.38250000001
1641296100000,46700.48
1641296400000,46723.80249999999
1641296700000,46707.845
1641297000000,46712.3775
1641297300000,46730.09
1641297600000,46701.1025
1641297900000,46651.645
1641298200000,46632.7975
1641298500000,46628.41
1641298800000,46579.755
1641299100000,46544.87
1641299400000,46549.447499999995
1641299700000,46530.9075
1641300000000,46514.774999999994
1641300300000,46524.925
1641300600000,46525.6425
1641300900000,46583.83750000001
1641301200000,46611.729999999996
1641301500000,46556.06249999999
1641301800000,46512.5275
1641302100000,46477.3875
1641302400000,46533.137500000004
1641302700000,46730.2675
1641303000000,46824.2825
1641303300000,46823.2875
1641303600000,46838.0325
1641303900000,46849.695
1641304200000,46944.442500000005
1641304500000,46984.612499999996
1641304800000,46963.43749999999
1641305100000,46891.560000000005
1641305400000,46878.7475
1641305700000,46898.245
1641306000000,46865.467500000006
1641306300000,46879.8125
1641306600000,46932.265
1641306900000,46985.502499999995
1641307200000,47043.72750000001
1641307500000,47230.5575
1641307800000,47393.63
1641308100000,47391.792499999996
1641308400000,47413.565
1641308700000,47448.02
1641309000000,47393.88249999999
1641309300000,47349.475000000006
1641309600000,47291.735
1641309900000,47319.24
1641310200000,47316.2825
1641310500000,47210.2
1641310800000,47088.6925
1641311100000,47083.457500000004
1641311400000,47088.292499999996
1641311700000,46963.6925
1641312000000,46858.625
1641312300000,46783.340000000004
1641312600000,46788.91
1641312900000,46760.3275
1641313200000,46765.0825
1641313500000,46708.94499999999
1641313800000,46705.152500000004
1641314100000,46741.8425
1641314400000,46787.645000000004
1641314700000,46820.8375
1641315000000,46845.76
1641315300000,46809.5075
1641315600000,46777.270000000004
1641315900000,46750.43749999999
1641316200000,46768.6075
1641316500000,46888.60249999999
1641316800000,46912.9175
1641317100000,46833.315
1641317400000,46814.0325
1641317700000,46862.0
1641318000000,46887.5575
1641318300000,46842.9875
1641318600000,46781.067500000005
1641318900000,46642.255
1641319200000,46564.555
1641319500000,46628.5
1641319800000,46677.49
1641320100000,46661.3925
1641320400000,46645.015
1641320700000,46544.2425
1641321000000,46360.7325
1641321300000,46096.5225
1641321600000,45950.924999999996
1641321900000,45927.3025
1641322200000,45795.892499999994
1641322500000,45780.3575
1641322800000,45754.1925
1641323100000,46031.91500000001
1641323400000,46293.0575
1641323700000,46327.1875
1641324000000,46347.93749999999
1641324300000,46241.322499999995
1641324600000,46214.27250000001
1641324900000,46137.755
1641325200000,46101.7925
1641325500000,46118.027500000004
1641325800000,46057.435
1641326100000,46035.7975
1641326400000,46043.575
1641326700000,46010.00749999999
1641327000000,46116.80750000001
1641327300000,46242.29
1641327600000,46266.1125
1641327900000,46333.13
1641328200000,46375.167499999996
1641328500000,46338.7375
1641328800000,46319.212499999994
1641329100000,46314.93750000001
1641329400000,46300.99500000001
1641329700000,46261.942500000005
1641330000000,46248.305
1641330300000,46236.64
1641330600000,46206.01000000001
1641330900000,46108.7075
1641331200000,46074.832500000004
1641331500000,46141.619999999995
1641331800000,46136.05
1641332100000,46165.505000000005
1641332400000,46218.0025
1641332700000,46226.435000000005
1641333000000,46207.60249999999
1641333300000,46220.7375
1641333600000,46163.612499999996
1641333900000,46121.175
1641334200000,46106.9575
1641334500000,46116.265
1641334800000,46111.1825
1641335100000,46081.93
1641335400000,46166.3125
1641335700000,46213.072499999995
1641336000000,46233.165
1641336300000,46197.534999999996
1641336600000,46147.817500000005
1641336900000,46125.82
1641337200000,46117.6725
1641337500000,46062.939999999995
