1641171900000,113.2675
1641172200000,113.60249999999999
1641172500000,113.54
1641172800000,113.2775
1641173100000,113.105
1641173400000,113.2025
1641173700000,113.0325
1641174000000,112.89
1641174300000,112.86250000000001
1641174600000,112.9
1641174900000,113.0075
1641175200000,112.89249999999998
1641175500000,112.6675
1641175800000,112.525
1641176100000,112.535
1641176400000,112.775
1641176700000,112.67999999999999
1641177000000,112.62
1641177300000,112.705
1641177600000,112.7175
1641177900000,112.58250000000001
1641178200000,112.33500000000001
1641178500000,112.43249999999999
1641178800000,112.49
1641179100000,112.49249999999999
1641179400000,112.42
1641179700000,112.24000000000001
1641180000000,112.2725
1641180300000,112.34
1641180600000,112.0
1641180900000,111.42750000000001
1641181200000,111.1375
1641181500000,111.0625
1641181800000,111.00999999999999
1641182100000,110.9325
1641182400000,110.95750000000001
1641182700000,111.42
1641183000000,111.5475
1641183300000,111.60999999999999
1641183600000,111.57749999999999
1641183900000,111.73749999999998
1641184200000,111.78500000000001
1641184500000,111.94000000000001
1641184800000,112.0925
1641185100000,112.01499999999999
1641185400000,111.73249999999999
1641185700000,111.56750000000001
1641186000000,111.8675
1641186300000,112.2475
1641186600000,112.16000000000001
1641186900000,112.155
1641187200000,112.17999999999999
1641187500000,112.38
1641187800000,112.75500000000001
1641188100000,112.78999999999999
1641188400000,112.75999999999999
1641188700000,112.4975
1641189000000,112.3725
1641189300000,112.345
1641189600000,112.2425
1641189900000,111.97
1641190200000,111.81750000000001
1641190500000,111.7
1641190800000,111.8275
1641191100000,111.78500000000001
1641191400000,111.61
1641191700000,111.58500000000001
1641192000000,111.62749999999998
1641192300000,111.35249999999999
1641192600000,111.21000000000001
1641192900000,111.15
1641193200000,111.22749999999999
1641193500000,111.28999999999999
1641193800000,111.45750000000001
1641194100000,111.62249999999999
1641194400000,111.5975
1641194700000,111.59
1641195000000,111.67
1641195300000,111.655
1641195600000,111.7
1641195900000,111.725
1641196200000,111.765
1641196500000,111.85999999999999
1641196800000,111.9725
1641197100000,111.94999999999999
1641197400000,111.855
1641197700000,111.81
1641198000000,111.78
1641198300000,111.65249999999999
1641198600000,111.5125
1641198900000,111.38250000000001
1641199200000,111.605
1641199500000,111.815
1641199800000,111.75
1641200100000,111.8375
1641200400000,112.255
1641200700000,112.4575
1641201000000,112.3725
1641201300000,111.82999999999998
1641201600000,111.62
1641201900000,111.7
1641202200000,111.6175
1641202500000,111.77
1641202800000,111.8825
1641203100000,111.94
1641203400000,112.115
1641203700000,112.135
1641204000000,112.2925
1641204300000,112.23
1641204600000,111.96249999999999
1641204900000,111.375
1641205200000,110.98
1641205500000,110.755
1641205800000,110.44749999999999
1641206100000,110.6175
1641206400000,110.94500000000001
1641206700000,111.06
1641207000000,111.1375
1641207300000,111.1225
1641207600000,111.28999999999999
1641207900000,111.4075
1641208200000,111.34
1641208500000,111.39
1641208800000,111.545
1641209100000,111.61249999999998
1641209400000,111.565
1641209700000,111.485
1641210000000,111.535
1641210300000,111.6125
1641210600000,111.625
1641210900000,111.755
1641211200000,111.74000000000001
1641211500000,111.6925
1641211800000,111.9325
1641212100000,112.04749999999999
1641212400000,112.0975
1641212700000,112.12500000000001
1641213000000,111.96499999999999
1641213300000,111.69250000000001
1641213600000,111.5825
1641213900000,111.41250000000001
1641214200000,111.19
1641214500000,111.35499999999999
1641214800000,111.6125
1641215100000,111.7075
1641215400000,111.925
1641215700000,112.1
1641216000000,112.175
1641216300000,112.36
1641216600000,112.5025
1641216900000,112.5025
1641217200000,112.605
1641217500000,112.65
1641217800000,112.6575
1641218100000,112.625
1641218400000,112.4725
1641218700000,112.2525
1641219000000,112.04750000000001
1641219300000,112.1525
1641219600000,112.4025
1641219900000,112.415
1641220200000,112.60249999999999
1641220500000,112.8125
1641220800000,113.02749999999999
1641221100000,112.92500000000001
1641221400000,112.57749999999999
1641221700000,112.2475
1641222000000,112.205
1641222300000,111.82249999999999
1641222600000,111.99749999999999
1641222900000,112.17999999999999
1641223200000,111.94750000000002
1641223500000,111.84499999999998
1641223800000,111.6925
1641224100000,111.63250000000001
1641224400000,111.7375
1641224700000,111.63749999999999
1641225000000,111.11250000000001
1641225300000,110.735
1641225600000,110.87500000000001
1641225900000,110.625
1641226200000,110.27000000000001
1641226500000,109.30000000000001
1641226800000,108.1325
1641227100000,108.045
1641227400000,108.27250000000001
1641227700000,108.53750000000001
1641228000000,108.8675
1641228300000,109.0825
1641228600000,108.86500000000001
1641228900000,109.09
1641229200000,109.64
1641229500000,109.7975
1641229800000,109.405
1641230100000,109.3
1641230400000,109.56500000000001
1641230700000,109.965
1641231000000,110.1725
1641231300000,110.22
1641231600000,110.01500000000001
1641231900000,110.1
1641232200000,110.1625
1641232500000,110.02999999999999
1641232800000,109.98750000000001
1641233100000,109.87
1641233400000,109.495
1641233700000,109.625
1641234000000,109.72999999999999
1641234300000,109.7025
1641234600000,109.8825
1641234900000,109.80749999999999
1641235200000,109.545
1641235500000,109.3825
1641235800000,109.385
1641236100000,109.4075
1641236400000,109.305
1641236700000,109.00500000000001
1641237000000,109.005
1641237300000,108.9975
1641237600000,109.07000000000001
1641237900000,109.06
1641238200000,108.8475
1641238500000,108.72749999999999
1641238800000,108.82
1641239100000,108.745
1641239400000,108.49
1641239700000,108.16000000000001
1641240000000,107.99
1641240300000,107.665
1641240600000,107.78
1641240900000,107.69749999999999
1641241200000,106.865
1641241500000,106.35
1641241800000,106.72
1641242100000,107.015
1641242400000,106.97500000000001
1641242700000,107.31
1641243000000,107.68
1641243300000,107.8475
1641243600000,108.1175
1641243900000,108.245
1641244200000,107.825
1641244500000,107.55749999999999
1641244800000,107.89000000000001
1641245100000,108.1275
1641245400000,108.2475
1641245700000,108.5075
1641246000000,108.3175
1641246300000,108.3425
1641246600000,108.5275
1641246900000,108.33000000000001
1641247200000,108.235
1641247500000,108.3175
1641247800000,108.455
1641248100000,108.545
1641248400000,108.57249999999999
1641248700000,108.42750000000001
1641249000000,108.53999999999999
1641249300000,108.78999999999999
1641249600000,108.7175
1641249900000,108.67250000000001
1641250200000,108.4725
1641250500000,108.3675
1641250800000,108.3925
1641251100000,108.50250000000001
1641251400000,108.665
1641251700000,108.805
1641252000000,108.655
1641252300000,108.5525
1641252600000,108.325
1641252900000,108.3425
1641253200000,108.3575
1641253500000,108.3125
1641253800000,108.235
1641254100000,108.10249999999999
1641254400000,108.115
1641254700000,107.9375
1641255000000,107.94
1641255300000,107.58999999999999
1641255600000,107.4375
1641255900000,107.85
1641256200000,108.15499999999999
1641256500000,107.92500000000001
1641256800000,107.365
1641257100000,107.16499999999999
1641257400000,107.05499999999999
1641257700000,106.905
1641258000000,106.735
1641258300000,106.84750000000001
1641258600000,107.1075
1641258900000,107.355
1641259200000,107.28
1641259500000,107.27499999999999
1641259800000,107.0825
1641260100000,106.5625
1641260400000,106.3225
1641260700000,106.1175
1641261000000,105.9875
1641261300000,106.1325
1641261600000,106.08
1641261900000,105.7475
1641262200000,105.405
1641262500000,105.5
1641262800000,105.88000000000001
1641263100000,106.115
1641263400000,106.27749999999999
1641263700000,106.38750000000002
1641264000000,106.5475
1641264300000,106.565
1641264600000,106.53999999999999
1641264900000,106.46000000000001
1641265200000,106.07999999999998
1641265500000,105.7225
1641265800000,105.7525
1641266100000,105.91
1641266400000,106.115
1641266700000,105.9925
1641267000000,106.01500000000001
1641267300000,106.0625
1641267600000,106.05
1641267900000,106.0675
1641268200000,105.94250000000001
1641268500000,105.80250000000001
1641268800000,105.67999999999999
1641269100000,105.45750000000001
1641269400000,105.285
1641269700000,105.1975
1641270000000,105.1525
1641270300000,105.25999999999999
1641270600000,105.67
1641270900000,105.5675
1641271200000,105.375
1641271500000,105.49749999999999
1641271800000,105.415
1641272100000,105.5125
1641272400000,105.3925
1641272700000,105.4675
1641273000000,105.66250000000001
1641273300000,105.92
1641273600000,106.01750000000001
1641273900000,106.02499999999999
1641274200000,105.95000000000002
1641274500000,105.66999999999999
1641274800000,105.40750000000001
1641275100000,105.2925
1641275400000,105.2175
1641275700000,105.58749999999999
1641276000000,105.80749999999999
1641276300000,105.89
1641276600000,105.94749999999999
1641276900000,105.71000000000001
1641277200000,105.78
1641277500000,106.03999999999999
1641277800000,106.0
1641278100000,106.06
1641278400000,105.895
1641278700000,105.83500000000001
1641279000000,105.86250000000001
1641279300000,106.01499999999999
1641279600000,106.05749999999999
1641279900000,106.14
1641280200000,106.00999999999999
1641280500000,105.975
1641280800000,106.0625
1641281100000,106.19
1641281400000,106.29499999999999
1641281700000,106.1025
1641282000000,106.0525
1641282300000,106.0225
1641282600000,106.0875
1641282900000,106.21000000000001
1641283200000,106.26500000000001
1641283500000,106.3925
1641283800000,106.5025
1641284100000,106.4975
1641284400000,106.5475
1641284700000,106.55749999999999
1641285000000,106.455
1641285300000,106.45500000000001
1641285600000,106.48500000000001
1641285900000,106.295
1641286200000,106.1725
1641286500000,106.33749999999999
1641286800000,106.33
1641287100000,106.4275
1641287400000,106.4375
1641287700000,106.4125
1641288000000,106.4975
1641288300000,106.355
1641288600000,106.13
1641288900000,106.04999999999998
1641289200000,106.16000000000001
1641289500000,106.16499999999999
1641289800000,106.075
1641290100000,106.05000000000001
1641290400000,106.10749999999999
1641290700000,106.07499999999999
1641291000000,105.99
1641291300000,106.16
1641291600000,106.3325
1641291900000,106.4425
1641292200000,106.44
1641292500000,106.22500000000001
1641292800000,106.215
1641293100000,106.59500000000001
1641293400000,106.86000000000001
1641293700000,106.95249999999999
1641294000000,107.0375
1641294300000,107.06
1641294600000,107.0625
1641294900000,107.07
1641295200000,107.01
1641295500000,106.9175
1641295800000,107.00750000000001
1641296100000,107.085
1641296400000,107.2225
1641296700000,107.28
1641297000000,107.36
1641297300000,107.5525
1641297600000,107.31
1641297900000,107.075
1641298200000,107.0825
1641298500000,106.9725
1641298800000,106.735
1641299100000,106.6225
1641299400000,106.6425
1641299700000,106.7025
1641300000000,106.6
1641300300000,106.52250000000001
1641300600000,106.575
1641300900000,106.85749999999999
1641301200000,106.735
1641301500000,106.465
1641301800000,106.3725
1641302100000,106.43499999999999
1641302400000,106.73750000000001
1641302700000,107.085
1641303000000,107.1275
1641303300000,107.135
1641303600000,107.29
1641303900000,107.31750000000001
1641304200000,107.60000000000001
1641304500000,107.6725
1641304800000,107.70000000000002
1641305100000,107.62
1641305400000,107.64
1641305700000,107.65
1641306000000,107.51500000000001
1641306300000,107.60749999999999
1641306600000,107.755
1641306900000,107.7325
1641307200000,107.8625
1641307500000,108.27749999999999
1641307800000,108.59
1641308100000,108.66
1641308400000,108.75
1641308700000,108.83500000000001
1641309000000,108.945
1641309300000,108.9975
1641309600000,108.83500000000001
1641309900000,108.67999999999999
1641310200000,108.55499999999999
1641310500000,108.11999999999999
1641310800000,108.0175
1641311100000,108.185
1641311400000,108.24749999999999
1641311700000,107.94250000000001
1641312000000,107.5625
1641312300000,107.23
1641312600000,107.4075
1641312900000,107.34
1641313200000,107.22
1641313500000,106.9975
1641313800000,107.1225
1641314100000,107.345
1641314400000,107.4675
1641314700000,107.5025
1641315000000,107.6525
1641315300000,107.64500000000001
1641315600000,107.77499999999999
1641315900000,107.89500000000001
1641316200000,108.205
1641316500000,108.5325
1641316800000,108.5675
1641317100000,108.32000000000001
1641317400000,108.2475
1641317700000,108.51750000000001
1641318000000,108.56
1641318300000,108.315
1641318600000,108.13
1641318900000,107.7825
1641319200000,107.77250000000001
1641319500000,107.89000000000001
1641319800000,107.85499999999999
1641320100000,107.78750000000001
1641320400000,107.6575
1641320700000,107.3225
1641321000000,106.6725
1641321300000,106.1925
1641321600000,105.79750000000001
1641321900000,105.8525
1641322200000,105.32499999999999
1641322500000,105.2475
1641322800000,104.6975
1641323100000,104.85249999999999
1641323400000,105.17
1641323700000,105.265
1641324000000,105.13499999999999
1641324300000,104.71249999999999
1641324600000,104.6425
1641324900000,104.2175
1641325200000,103.8725
1641325500000,103.78999999999999
1641325800000,103.755
1641326100000,103.7625
1641326400000,103.7875
1641326700000,103.88
1641327000000,104.2025
1641327300000,104.5
1641327600000,104.74
1641327900000,104.8675
1641328200000,104.98
1641328500000,105.1725
1641328800000,105.1875
1641329100000,105.37
1641329400000,105.42999999999999
1641329700000,105.425
1641330000000,105.415
1641330300000,105.59249999999999
1641330600000,105.66749999999999
1641330900000,105.295
1641331200000,105.24000000000001
1641331500000,105.3025
1641331800000,105.315
1641332100000,105.30749999999999
1641332400000,105.28999999999999
1641332700000,105.25500000000001
1641333000000,105.1175
1641333300000,105.2275
1641333600000,105.21
1641333900000,105.20250000000001
1641334200000,105.09750000000001
1641334500000,104.975
1641334800000,104.7675
1641335100000,104.4375
1641335400000,104.48249999999999
1641335700000,104.645
1641336000000,104.7225
1641336300000,104.67500000000001
1641336600000,104.5875
1641336900000,104.58
1641337200000,104.465
1641337500000,104.115
1641337800000,103.79750000000001
1641338100000,103.805
1641338400000,103.725
1641338700000,103.92
1641339000000,104.0325
1641339300000,103.95500000000001
1641339600000,103.4125
1641339900000,103.25
1641340200000,103.30499999999999
1641340500000,103.22
1641340800000,102.98
